user_id,brand_id,user_brand_train_feature_data_1_clickCount,user_brand_train_feature_data_1_buyCount,user_brand_train_feature_data_1_collectCount,user_brand_train_feature_data_1_cartCount,user_brand_train_feature_data_7_clickCount,user_brand_train_feature_data_7_buyCount,user_brand_train_feature_data_7_collectCount,user_brand_train_feature_data_7_cartCount,user_brand_train_feature_data_14_clickCount,user_brand_train_feature_data_14_buyCount,user_brand_train_feature_data_14_collectCount,user_brand_train_feature_data_14_cartCount,user_brand_train_feature_data_28_clickCount,user_brand_train_feature_data_28_buyCount,user_brand_train_feature_data_28_collectCount,user_brand_train_feature_data_28_cartCount,user_id_train_feature_data_1_clickCount,user_id_train_feature_data_1_buyCount,user_id_train_feature_data_1_collectCount,user_id_train_feature_data_1_cartCount,user_id_train_feature_data_7_clickCount,user_id_train_feature_data_7_buyCount,user_id_train_feature_data_7_collectCount,user_id_train_feature_data_7_cartCount,user_id_train_feature_data_14_clickCount,user_id_train_feature_data_14_buyCount,user_id_train_feature_data_14_collectCount,user_id_train_feature_data_14_cartCount,user_id_train_feature_data_28_clickCount,user_id_train_feature_data_28_buyCount,user_id_train_feature_data_28_collectCount,user_id_train_feature_data_28_cartCount,user_id_train_feature_data_60_clickCount,user_id_train_feature_data_60_buyCount,user_id_train_feature_data_60_collectCount,user_id_train_feature_data_60_cartCount,brand_id_train_feature_data_1_clickCount,brand_id_train_feature_data_1_buyCount,brand_id_train_feature_data_1_collectCount,brand_id_train_feature_data_1_cartCount,brand_id_train_feature_data_7_clickCount,brand_id_train_feature_data_7_buyCount,brand_id_train_feature_data_7_collectCount,brand_id_train_feature_data_7_cartCount,brand_id_train_feature_data_14_clickCount,brand_id_train_feature_data_14_buyCount,brand_id_train_feature_data_14_collectCount,brand_id_train_feature_data_14_cartCount,brand_id_train_feature_data_28_clickCount,brand_id_train_feature_data_28_buyCount,brand_id_train_feature_data_28_collectCount,brand_id_train_feature_data_28_cartCount,brand_id_train_feature_data_60_clickCount,brand_id_train_feature_data_60_buyCount,brand_id_train_feature_data_60_collectCount,brand_id_train_feature_data_60_cartCount,brand_rate_buyOfClick,brand_rate_buyOfCollect,brand_rate_buyOfCart,user_rate_buyOfClick,user_rate_buyOfCollect,user_rate_buyOfCart,tag
11129250,6792,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,8637,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,78,7,0,0,168,17,0,0,0.1012,1,1,0.0035,0.3333,1,0
11129250,10232,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,11280,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,53,0,1,0,0,0,0,0.0035,0.3333,1,0
11129250,24986,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,19,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,13240,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,39,1,1,0,0.0256,1,1,0.0035,0.3333,1,0
11129250,15761,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,7868,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,76,10,0,0,0,0,0,0,0,0,0,0,1271,53,11,0,1926,74,15,0,0.0384,4.9333,1,0.0035,0.3333,1,0
11129250,3536,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,47,1,0,0,0.0213,1,1,0.0035,0.3333,1,0
11129250,19501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,15,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,23662,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,273,4,2,0,0.0147,2,1,0.0035,0.3333,1,0
11129250,2257,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,378,3,1,0,877,12,4,1,0.0137,3,12,0.0035,0.3333,1,0
11129250,21838,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,62,2,0,0,107,4,1,0,0.0374,4,1,0.0035,0.3333,1,0
11129250,26722,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,7,0,2,0,0,0,0,0,0,0,0,0,484,15,10,1,773,20,15,2,0.0259,1.3333,10,0.0035,0.3333,1,0
11129250,14261,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,10,0,0,0,0,0,0,0,0,0,0,0,386,11,1,0,722,21,1,0,0.0291,21,1,0.0035,0.3333,1,0
11129250,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,7,0,1,0,0,0,0,0.0035,0.3333,1,0
11129250,13554,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,0,0,58,4,0,0,0.069,1,1,0.0035,0.3333,1,0
11129250,6672,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,98,2,3,0,352,8,3,0,0.0227,2.6667,1,0.0035,0.3333,1,0
11129250,28270,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,41,6,0,0,0.1463,1,1,0.0035,0.3333,1,0
11129250,26716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,21,1,0,0,0.0476,1,1,0.0035,0.3333,1,0
11129250,28790,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,1731,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,24,3,0,0,0.125,1,1,0.0035,0.3333,1,0
11129250,143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,106,2,2,0,0.0189,1,1,0.0035,0.3333,1,0
11129250,12168,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,58,0,0,0,0,0,0,0,0,0,0,0,210,12,1,0,309,12,1,0,0.0388,12,1,0.0035,0.3333,1,0
11129250,28410,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,219,5,1,0,0.0228,5,1,0.0035,0.3333,1,0
11129250,2729,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,54,4,0,0,0.0741,1,1,0.0035,0.3333,1,0
11129250,29265,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,0,84,2,0,0,0.0238,1,1,0.0035,0.3333,1,0
11129250,25634,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,7990,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,15,1,0,0,0.0667,1,1,0.0035,0.3333,1,0
11129250,16110,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,280,4,6,1,441,4,7,2,0.0091,0.5714,2,0.0035,0.3333,1,0
11129250,20132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,155,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,56,4,0,0,0.0714,1,1,0.0035,0.3333,1,0
11129250,14265,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,39,2,0,0,0.0513,1,1,0.0035,0.3333,1,0
11129250,19814,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,57,0,2,0,0,0,0,0.0035,0.3333,1,0
11129250,19962,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,163,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,22505,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,95,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,2999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,30,3,1,0,0.1,3,1,0.0035,0.3333,1,0
11129250,21862,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,38,0,1,0,0,0,0,0.0035,0.3333,1,0
11129250,10718,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,27,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,2971,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,178,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,54,3,0,0,0.0556,1,1,0.0035,0.3333,1,0
11129250,20551,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,17,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,17920,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,19,0,1,0,0,0,0,0.0035,0.3333,1,0
11129250,7356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,20,2,0,0,0.1,1,1,0.0035,0.3333,1,0
11129250,11435,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,4499,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,0,0,0.2,1,1,0.0035,0.3333,1,0
11129250,1938,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,2170,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,2919,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,7028,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,9952,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,12358,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,18868,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,25253,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0035,0.3333,1,0
11129250,25789,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,288,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0035,0.3333,1,0
11957000,4949,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,451,7,1,0,665,10,2,0,0.015,5,1,0.0172,1,1,0
11957000,13909,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,27,0,0,0,0,0,0,0.0172,1,1,0
11957000,2739,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,55,1,0,0,0.0182,1,1,0.0172,1,1,0
11957000,26605,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,0,56,1,1,0,0.0179,1,1,0.0172,1,1,0
11957000,27927,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,73,4,0,0,0.0548,1,1,0.0172,1,1,0
11957000,21838,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,2,0,0,107,4,1,0,0.0374,4,1,0.0172,1,1,0
11957000,19514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66,1,1,0,144,1,1,0,0.0069,1,1,0.0172,1,1,0
11957000,4351,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,0,0,0,0.0172,1,1,0
11957000,14261,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,386,11,1,0,722,21,1,0,0.0291,21,1,0.0172,1,1,0
11957000,12586,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,53,1,0,0,0.0189,1,1,0.0172,1,1,0
11957000,21840,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,10,1,2,0,0.1,0.5,1,0.0172,1,1,0
11957000,20979,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,32,2,0,0,0.0625,1,1,0.0172,1,1,0
11957000,25260,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,1,0,265,7,5,0,0.0264,1.4,1,0.0172,1,1,0
11957000,15395,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,16,1,0,0,0.0625,1,1,0.0172,1,1,0
11957000,12395,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,20,0,0,0,0,0,0,0.0172,1,1,0
11957000,16939,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,0,0,84,7,1,0,0.0833,7,1,0.0172,1,1,0
11957000,22505,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,95,0,0,0,0,0,0,0.0172,1,1,0
11957000,11029,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,32,1,1,0,0.0312,1,1,0.0172,1,1,0
11957000,8996,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,1,0,0,0.0833,1,1,0.0172,1,1,0
11957000,22619,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0172,1,1,0
11957000,1437,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0172,1,1,0
11957000,3227,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0172,1,1,0
11957000,3898,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0172,1,1,0
11957000,7381,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0.0172,1,1,0
11957000,15055,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0172,1,1,0
11957000,15485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0.0172,1,1,0
11957000,17242,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,1,2,0,0.0714,0.5,1,0.0172,1,1,0
11957000,19618,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0172,1,1,0
11957000,27553,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0.0172,1,1,0
11957000,28770,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0.0172,1,1,0
12215000,4949,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,305,3,1,0,775,7,1,0,5,0,0,0,0,0,0,0,0,0,0,0,451,7,1,0,665,10,2,0,0.015,5,1,0.009,7,1,0
12215000,11176,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,305,3,1,0,775,7,1,0,12,0,0,0,0,0,0,0,0,0,0,0,411,5,1,1,580,9,2,1,0.0155,4.5,9,0.009,7,1,0
12215000,7975,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,305,3,1,0,775,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,18,1,0,0,0.0556,1,1,0.009,7,1,0
12215000,29099,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,305,3,1,0,775,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,206,7,0,0,254,7,0,0,0.0276,1,1,0.009,7,1,0
12215000,8637,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,305,3,1,0,775,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,7,0,0,168,17,0,0,0.1012,1,1,0.009,7,1,1
12215000,16926,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,305,3,1,0,775,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0.009,7,1,0
12215000,21067,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,305,3,1,0,775,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,152,5,0,0,0.0329,1,1,0.009,7,1,0
